"E","l_3_1","l_3_2","l_6_1","l_6_2"
940.46332417056,0.126640518079512,0.117085860297084,5.76579708659556,5.76579708659556
927.117904578336,29.1077233649325,0.100230757356621,0.139235830609687,0.139235830609687
908.446849603206,0.174666507425718,0.111525817238726,3.54545495279599,3.54545495279599
950.183184864,2.22994627570733,1.3009097855771,0.14753342573531,0.14753342573531
952.618411462754,0.139859746373259,0.102030959911644,18.0694764826214,18.0694764826214
884.272920130752,7.66494961720891,0.124883783981204,0.103946635127068,0.103946635127068
998.677988210693,24.1138642302016,0.176895310077816,0.120799983735196,0.120799983735196
969.411546713673,0.114148773811758,24.1045403993921,0.1407094349619,0.1407094349619
937.226680968888,0.114304721425287,0.110864928225055,15.2435621695593,15.2435621695593
853.087007091381,0.108572329138406,19.7365805654787,19.5133494477253,19.5133494477253
989.959750487469,20.6556901243282,0.103763488400728,0.17076199715957,0.17076199715957
927.035882417113,0.119424155564047,6.48206320852041,0.126300198491663,0.126300198491663
924.101569224149,0.106438274355605,11.8014168482507,0.112023267918266,0.112023267918266
975.060450728051,13.6461369228782,0.104766423488036,28.2600091172149,28.2600091172149
988.276162254624,0.130225099390373,19.532053686562,7.69253339522984,7.69253339522984
976.54205437284,0.158902780199423,0.605137474625371,23.9789231660776,23.9789231660776
961.856980551966,0.246482196962461,28.4588130995166,0.130840208684094,0.130840208684094
966.285952623002,27.7001312455861,0.102565571805462,0.152829650626518,0.152829650626518
972.018338716589,6.75431109569035,0.468110780860297,0.107268964638934,0.107268964638934
957.00898792129,20.8251140176086,4.16182491530199,0.123060225136578,0.123060225136578
967.803269880824,0.118308671703562,0.114216169412248,12.8399343133904,12.8399343133904
989.785726252012,0.113051466783509,28.8543154824292,0.134054117673077,0.134054117673077
965.243148105219,7.15071070124395,0.165306726726703,0.205478967027739,0.205478967027739
948.125761863776,0.100081485952251,29.0420731649967,14.6795173896709,14.6795173896709
758.211576216854,0.140464225248434,0.104832524224184,7.50826901299879,7.50826901299879
900.93209350016,5.60132271479815,0.110524295363575,17.2837105151499,17.2837105151499
999.619503086433,0.133047938463278,0.127969933021814,7.576448939275,7.576448939275
984.754613554105,0.109416260453872,0.122528864326887,0.793897152459249,0.793897152459249
961.102903052233,16.7731861542445,0.1031642237911,0.125503091141582,0.125503091141582
947.071639471687,2.52609206081834,0.174873073096387,0.100126889743842,0.100126889743842
972.7864328539,0.161005751276389,26.8853384573245,1.88017987974454,1.88017987974454
883.264789031819,0.125861302134581,0.113656265893951,1.2025003392715,1.2025003392715
889.47961924132,0.107742710947059,18.1093854408013,3.17693341451231,3.17693341451231
958.025524183176,5.32685499852523,0.112602705787867,14.1533064852003,14.1533064852003
943.948922678828,0.136891889455728,13.7217801826773,5.41313810988795,5.41313810988795
839.263427793048,15.1111924345139,0.345796704711393,0.103527530701831,0.103527530701831
987.176379654557,1.36456120228395,0.417962689860724,0.127433873107657,0.127433873107657
839.369942294434,11.8997049671598,0.105183578655124,8.53179313254077,8.53179313254077
987.40528607741,0.238608892681077,0.109248596406542,0.335323305870406,0.335323305870406
972.552724229172,13.3345508899307,7.28624091472011,0.106993207265623,0.106993207265623
984.495316026732,0.132988611399196,0.371454191021621,0.14963240083307,0.14963240083307
952.655772329308,7.23389442949556,0.113310293457471,23.1848088879604,23.1848088879604
969.000232685357,0.102382745314389,12.5880461073481,0.139139481564052,0.139139481564052
915.654404973611,0.111496160668321,20.3497632054845,0.358889662846923,0.358889662846923
900.155516038649,0.108506590407342,26.9289751210948,5.38885553977452,5.38885553977452
975.865693460219,23.1231093469774,0.130767995631322,2.56404043426737,2.56404043426737
930.283852713183,0.119828758900985,26.8412080812734,0.110862825810909,0.110862825810909
976.799559430219,23.910279469518,0.106327417260036,3.99866231766064,3.99866231766064
934.770817076787,1.20004929334391,0.148470900557004,0.508670276100747,0.508670276100747
972.047070413828,21.1349305975484,0.118893811153248,0.121203034627251,0.121203034627251
939.874060451984,0.127345202746801,25.0625413410133,5.39652147779707,5.39652147779707
950.947554293089,24.7572076301556,0.113518627383746,23.9010817209026,23.9010817209026
984.932637214661,13.5026517242426,1.0660612981068,0.16482374232728,0.16482374232728
953.050427115522,20.7767691574758,0.107515225559473,0.114978078729473,0.114978078729473
997.763618966565,0.1402272233041,0.113435213058256,3.45191803227644,3.45191803227644
916.950863902457,1.66263362718746,0.106196573306806,0.147276172391139,0.147276172391139
983.224459830672,0.142115413979627,0.107225879072212,10.048226619605,10.048226619605
914.904035418294,3.95214355040807,0.101414583600126,19.6683128738543,19.6683128738543
969.147308473475,4.56973470922094,10.758494268544,0.105028181010857,0.105028181010857
988.179001118988,2.41982478594873,16.017610575445,0.128455569804646,0.128455569804646
999.194504134357,2.41482198706362,4.40387591163162,0.114621907495894,0.114621907495894
847.533656144515,23.3978804722428,0.108922596904449,13.2180031858152,13.2180031858152
991.336999437772,0.131231919070706,9.10454863193445,20.6989035832696,20.6989035832696
961.693723709323,0.117371440539137,0.128601631894708,10.0860573344398,10.0860573344398
894.839867693372,0.104734699311666,3.26211178381927,0.127854599594139,0.127854599594139
910.713630961254,0.134383758110926,12.3656300927745,0.104992245044559,0.104992245044559
888.16232457757,10.959278537007,0.10027659276966,0.120550659694709,0.120550659694709
921.644955361262,0.105904859863222,0.14198436117731,0.810804175282828,0.810804175282828
916.0873191664,25.6508427449968,8.86858892112505,0.115338413021527,0.115338413021527
940.221046935767,6.6183418675093,5.2700595543487,0.14378803758882,0.14378803758882
939.873041841201,27.9568061474012,28.401617340371,0.119499577931128,0.119499577931128
964.719588658772,0.104702285933308,11.4489296290325,0.116572014964186,0.116572014964186
987.20121292863,16.6217117679305,0.160988242761232,0.173068366362713,0.173068366362713
915.350304497406,0.131453166832216,0.128089533932507,29.8230661371956,29.8230661371956
958.060951135121,0.114234513323754,8.50494988465216,0.105143458745442,0.105143458745442
901.939888903871,3.25594313363545,8.7251448379131,0.114653784828261,0.114653784828261
989.720108313486,4.18887300237548,0.294576584384777,0.342576989717781,0.342576989717781
978.976090322249,0.103768869745545,16.0590900718002,26.1705274148379,26.1705274148379
945.040399860591,0.105748800863512,0.107797116134316,6.41850145072676,6.41850145072676
964.543570159003,4.32093084915541,7.31153817116283,0.103501807455905,0.103501807455905
833.088411414064,0.293663015821949,0.10929576845374,11.6508504751138,11.6508504751138
945.564619381912,0.122933920170181,10.718526157341,10.7556491661584,10.7556491661584
906.792606622912,6.17218026330229,0.104346267855726,28.3332355892984,28.3332355892984
946.957980026491,15.1932891450357,0.103067401354201,0.115238771121949,0.115238771121949
956.950737466104,0.106145704630762,0.117269828496501,29.7989200012293,29.7989200012293
899.97319560498,0.117303975322284,19.0699669774389,12.9896623245208,12.9896623245208
927.383370348252,0.107447683764622,5.47714868437033,5.89030861018691,5.89030861018691
951.702204276808,0.106511517730542,5.3014037367655,10.0545901051024,10.0545901051024
894.70487756189,0.108154101879336,27.0172924573766,0.109298761957325,0.109298761957325
972.837783116847,15.3493102247128,22.4240016186377,0.136498417775147,0.136498417775147
997.355568641797,0.106865878938697,27.6587172303814,16.6182147779269,16.6182147779269
921.818245970644,7.37490738402121,0.123060433985665,29.5366018926492,29.5366018926492
986.35125043802,26.2287212916184,0.102073300583288,0.151066435244866,0.151066435244866
949.753967300057,0.462542961654253,0.183140816725791,0.11064613792114,0.11064613792114
952.164391847327,4.42752523042727,17.7543768770527,0.103679760801606,0.103679760801606
899.277409003116,22.9746673310641,29.2497926642187,0.114290484879166,0.114290484879166
899.135547387414,0.102684044931084,12.6429890949279,0.123770882887766,0.123770882887766
962.396530155092,0.113029391434975,0.17525221076794,0.58780217890162,0.58780217890162
957.284663058817,0.100831073173322,26.9292025925592,0.158546058996581,0.158546058996581
921.445225714706,3.04340712195262,0.116735912766308,0.110106806037948,0.110106806037948
995.853102230467,0.124693341460079,0.10650779325515,24.545362045709,24.545362045709
910.434612911195,0.108058755309321,0.101292260689661,19.2470989614492,19.2470989614492
877.729433821514,0.103516865475103,10.3932123555336,0.106553900172003,0.106553900172003
963.455731142312,0.129783717729151,1.96969527881593,0.113960586860776,0.113960586860776
976.309924689122,10.1699518387904,24.2876649181126,0.116382860345766,0.116382860345766
969.913069088943,0.106034214026295,11.1414864866994,28.9476147744572,28.9476147744572
949.65696290601,0.101247246749699,23.7814811513294,0.122529497835785,0.122529497835785
951.406816579401,0.111260196007788,11.8131881536683,0.123240385320969,0.123240385320969
942.679943190888,0.102777393511496,0.110329390433617,3.80340570672415,3.80340570672415
919.346708338708,22.7334877993213,10.3954822109547,0.108210484171286,0.108210484171286
929.566302709281,23.3886095568305,0.10512356935069,0.111560242529958,0.111560242529958
983.684944198467,0.189648220129311,2.18291751986835,0.100145839317702,0.100145839317702
936.50446915999,0.418117822962813,0.145875957608223,0.109505125740543,0.109505125740543
903.968568262644,1.50221972023137,0.114866685587913,11.8531968164025,11.8531968164025
940.005824598484,0.134217416774482,18.8111729396274,8.24536536696833,8.24536536696833
931.301102484576,0.100417579826899,0.113168269116431,9.74657170884311,9.74657170884311
981.629567430355,18.1309659283841,0.102160522923805,0.127036788337864,0.127036788337864
786.457851878367,0.161045028828084,0.103841604921035,19.064353587362,19.064353587362
